DateTime,CE pnl,PE pnl,PnL Combined
2021-06-10 13:55:00,-1068.75,1413.75,345.0
2021-06-10 13:56:00,-990.0,1346.25,356.25
2021-06-10 13:57:00,-990.0,1346.25,356.25
2021-06-10 13:58:00,-975.0,1376.25,401.25
2021-06-10 13:59:00,-967.5,1380.0,412.5
2021-06-10 14:00:00,-930.0,1297.5,367.5
2021-06-10 14:01:00,-967.5,1290.0,322.5
2021-06-10 14:02:00,-892.5,1162.5,270.0
2021-06-10 14:03:00,-862.5,1173.75,311.25
2021-06-10 14:04:00,-888.75,1245.0,356.25
2021-06-10 14:05:00,-892.5,1230.0,337.5
2021-06-10 14:06:00,-933.75,1297.5,363.75
2021-06-10 14:07:00,-888.75,1218.75,330.0
2021-06-10 14:08:00,-855.0,1192.5,337.5
2021-06-10 14:09:00,-866.25,1241.25,375.0
2021-06-10 14:10:00,-862.5,1263.75,401.25
2021-06-10 14:11:00,-907.5,1290.0,382.5
2021-06-10 14:12:00,-952.5,1391.25,438.75
2021-06-10 14:13:00,-937.5,1421.25,483.75
2021-06-10 14:14:00,-915.0,1428.75,513.75
2021-06-10 14:15:00,-926.25,1485.0,558.75
2021-06-10 14:16:00,-922.5,1481.25,558.75
2021-06-10 14:17:00,-881.25,1443.75,562.5
2021-06-10 14:18:00,-866.25,1436.25,570.0
2021-06-10 14:19:00,-903.75,1541.25,637.5
2021-06-10 14:20:00,-1170.0,1908.75,738.75
2021-06-10 14:21:00,-1282.5,1912.5,630.0
2021-06-10 14:22:00,-1110.0,1852.5,742.5
2021-06-10 14:23:00,-1215.0,1893.75,678.75
2021-06-10 14:24:00,-1245.0,1912.5,667.5
2021-06-10 14:25:00,-1053.75,1863.75,810.0
2021-06-10 14:26:00,-1170.0,1935.0,765.0
2021-06-10 14:27:00,-1068.75,1860.0,791.25
2021-06-10 14:28:00,-1132.5,1916.25,783.75
2021-06-10 14:29:00,-1027.5,1882.5,855.0
2021-06-10 14:30:00,-945.0,1905.0,960.0
2021-06-10 14:31:00,-1023.75,1938.75,915.0
2021-06-10 14:32:00,-1001.25,1901.25,900.0
2021-06-10 14:33:00,-896.25,1818.75,922.5
2021-06-10 14:34:00,-922.5,1807.5,885.0
2021-06-10 14:35:00,-1005.0,1995.0,990.0
2021-06-10 14:36:00,-1350.0,2058.75,708.75
2021-06-10 14:37:00,-1083.75,2021.25,937.5
2021-06-10 14:38:00,-1248.75,2088.75,840.0
2021-06-10 14:39:00,-1218.75,2092.5,873.75
2021-06-10 14:40:00,-1068.75,2070.0,1001.25
2021-06-10 14:41:00,-1151.25,2118.75,967.5
2021-06-10 14:42:00,-1005.0,2107.5,1102.5
2021-06-10 14:43:00,-1076.25,2171.25,1095.0
2021-06-10 14:44:00,-1038.75,2175.0,1136.25
2021-06-10 14:45:00,-1012.5,2182.5,1170.0
2021-06-10 14:46:00,-866.25,2055.0,1188.75
2021-06-10 14:47:00,-1215.0,2201.25,986.25
2021-06-10 14:48:00,-1065.0,2212.5,1147.5
2021-06-10 14:49:00,-870.0,2062.5,1192.5
2021-06-10 14:50:00,-828.75,2085.0,1256.25
2021-06-10 14:51:00,-825.0,2092.5,1267.5
2021-06-10 14:52:00,-735.0,2047.5,1312.5
2021-06-10 14:53:00,-675.0,2077.5,1402.5
2021-06-10 14:54:00,-630.0,2167.5,1537.5
2021-06-10 14:55:00,-547.5,2096.25,1548.75
2021-06-10 14:56:00,-453.75,2070.0,1616.25
2021-06-10 14:57:00,-438.75,2066.25,1627.5
2021-06-10 14:58:00,-382.5,2100.0,1717.5
2021-06-10 14:59:00,-405.0,2175.0,1770.0
2021-06-10 15:00:00,-397.5,2242.5,1845.0
2021-06-10 15:01:00,-405.0,2332.5,1927.5
2021-06-10 15:02:00,-435.0,2370.0,1935.0
2021-06-10 15:03:00,-360.0,2381.25,2021.25
2021-06-10 15:04:00,-311.25,2385.0,2073.75
2021-06-10 15:05:00,-363.75,2388.75,2025.0
2021-06-10 15:06:00,-371.25,2411.25,2040.0
2021-06-10 15:07:00,-420.0,2407.5,1987.5
2021-06-10 15:08:00,-393.75,2407.5,2013.75
2021-06-10 15:09:00,-348.75,2411.25,2062.5
2021-06-10 15:10:00,-352.5,2418.75,2066.25
2021-06-10 15:11:00,-255.0,2426.25,2171.25
2021-06-10 15:12:00,-210.0,2415.0,2205.0
2021-06-10 15:13:00,-217.5,2422.5,2205.0
2021-06-10 15:14:00,-210.0,2430.0,2220.0
2021-06-10 15:15:00,-198.75,2426.25,2227.5
2021-06-10 15:16:00,-195.0,2430.0,2235.0
2021-06-10 15:17:00,-198.75,2430.0,2231.25
2021-06-10 15:18:00,-198.75,2437.5,2238.75
2021-06-10 15:19:00,-187.5,2433.75,2246.25
2021-06-10 15:20:00,-187.5,2433.75,2246.25
2021-06-10 15:21:00,-187.5,2433.75,2246.25
2021-06-10 15:22:00,-187.5,2433.75,2246.25
2021-06-10 15:23:00,-187.5,2433.75,2246.25
2021-06-10 15:24:00,-187.5,2433.75,2246.25
2021-06-10 15:25:00,-187.5,2433.75,2246.25
2021-06-10 15:26:00,-187.5,2433.75,2246.25
2021-06-10 15:27:00,-187.5,2433.75,2246.25
2021-06-10 15:28:00,-187.5,2433.75,2246.25
2021-06-10 15:29:00,-187.5,2433.75,2246.25
2021-06-10 15:30:00,-187.5,2433.75,2246.25
2021-06-17 13:00:00,0.0,0.0,0.0
2021-06-17 13:01:00,105.0,-120.0,-15.0
2021-06-17 13:02:00,86.25,-75.0,11.25
2021-06-17 13:03:00,-48.75,142.5,93.75
2021-06-17 13:04:00,-195.0,292.5,97.5
2021-06-17 13:05:00,-611.25,720.0,108.75
2021-06-17 13:06:00,-303.75,682.5,378.75
2021-06-17 13:07:00,-307.5,600.0,292.5
2021-06-17 13:08:00,-303.75,562.5,258.75
2021-06-17 13:09:00,-363.75,630.0,266.25
2021-06-17 13:10:00,-311.25,645.0,333.75
2021-06-17 13:11:00,-393.75,727.5,333.75
2021-06-17 13:12:00,-562.5,907.5,345.0
2021-06-17 13:13:00,3.75,367.5,371.25
2021-06-17 13:14:00,-26.25,480.0,453.75
2021-06-17 13:15:00,37.5,285.0,322.5
2021-06-17 13:16:00,153.75,112.5,266.25
2021-06-17 13:17:00,153.75,142.5,296.25
2021-06-17 13:18:00,157.5,157.5,315.0
2021-06-17 13:19:00,56.25,360.0,416.25
2021-06-17 13:20:00,206.25,210.0,416.25
2021-06-17 13:21:00,142.5,300.0,442.5
2021-06-17 13:22:00,1057.5,-682.5,375.0
2021-06-17 13:23:00,941.25,-262.5,678.75
2021-06-17 13:24:00,1083.75,-555.0,528.75
2021-06-17 13:25:00,922.5,-322.5,600.0
2021-06-17 13:26:00,813.75,-37.5,776.25
2021-06-17 13:27:00,866.25,-172.5,693.75
2021-06-17 13:28:00,712.5,-15.0,697.5
2021-06-17 13:29:00,810.0,-105.0,705.0
2021-06-17 13:30:00,1042.5,-345.0,697.5
2021-06-17 13:31:00,1020.0,-412.5,607.5
2021-06-17 13:32:00,952.5,-247.5,705.0
2021-06-17 13:33:00,791.25,22.5,813.75
2021-06-17 13:34:00,427.5,510.0,937.5
2021-06-17 13:35:00,277.5,615.0,892.5
2021-06-17 13:36:00,420.0,510.0,930.0
2021-06-17 13:37:00,52.5,780.0,832.5
2021-06-17 13:38:00,97.5,757.5,855.0
2021-06-17 13:39:00,131.25,712.5,843.75
2021-06-17 13:40:00,67.5,832.5,900.0
2021-06-17 13:41:00,41.25,772.5,813.75
2021-06-17 13:42:00,243.75,562.5,806.25
2021-06-17 13:43:00,461.25,487.5,948.75
2021-06-17 13:44:00,352.5,555.0,907.5
2021-06-17 13:45:00,521.25,405.0,926.25
2021-06-17 13:46:00,528.75,405.0,933.75
2021-06-17 13:47:00,742.5,165.0,907.5
2021-06-17 13:48:00,712.5,172.5,885.0
2021-06-17 13:49:00,600.0,390.0,990.0
2021-06-17 13:50:00,521.25,570.0,1091.25
2021-06-17 13:51:00,742.5,180.0,922.5
2021-06-17 13:52:00,911.25,-60.0,851.25
2021-06-17 13:53:00,948.75,-157.5,791.25
2021-06-17 13:54:00,1035.0,-37.5,997.5
2021-06-17 13:55:00,941.25,150.0,1091.25
2021-06-17 13:56:00,956.25,52.5,1008.75
2021-06-17 13:57:00,948.75,30.0,978.75
2021-06-17 13:58:00,1001.25,-97.5,903.75
2021-06-17 13:59:00,1200.0,-352.5,847.5
2021-06-17 14:00:00,975.0,45.0,1020.0
2021-06-17 14:01:00,1155.0,-285.0,870.0
2021-06-17 14:02:00,1008.75,-60.0,948.75
2021-06-17 14:03:00,1143.75,-277.5,866.25
2021-06-17 14:04:00,1083.75,-232.5,851.25
2021-06-17 14:05:00,1170.0,-240.0,930.0
2021-06-17 14:06:00,1237.5,-367.5,870.0
2021-06-17 14:07:00,1515.0,-1230.0,285.0
2021-06-17 14:08:00,1653.75,-2265.0,-611.25
2021-06-17 14:09:00,1837.5,-2190.0,-352.5
2021-06-17 14:10:00,1781.25,-1822.5,-41.25
2021-06-17 14:11:00,1830.0,-2077.5,-247.5
2021-06-17 14:12:00,1968.75,-2430.0,-461.25
2021-06-17 14:13:00,1968.75,-2272.5,-303.75
2021-06-17 14:14:00,2193.75,-3352.5,-1158.75
2021-06-17 14:15:00,2411.25,-5767.5,-3356.25
2021-06-17 14:16:00,2010.0,-5388.75,-3378.75
2021-06-17 14:17:00,1488.75,-4867.5,-3378.75
2021-06-17 14:18:00,1935.0,-5287.5,-3352.5
2021-06-17 14:19:00,1792.5,-5047.5,-3255.0
2021-06-17 14:20:00,1950.0,-5261.25,-3311.25
2021-06-17 14:21:00,2145.0,-5388.75,-3243.75
2021-06-17 14:22:00,2227.5,-5381.25,-3153.75
2021-06-17 14:23:00,3041.25,-6528.75,-3487.5
2021-06-17 14:24:00,3172.5,-7095.0,-3922.5
2021-06-17 14:25:00,3108.75,-6885.0,-3776.25
2021-06-17 14:26:00,2955.0,-6307.5,-3352.5
2021-06-17 14:27:00,2936.25,-6285.0,-3348.75
2021-06-17 14:28:00,2778.75,-5962.5,-3183.75
2021-06-17 14:29:00,2715.0,-5872.5,-3157.5
2021-06-17 14:30:00,2662.5,-5550.0,-2887.5
2021-06-17 14:31:00,2658.75,-5422.5,-2763.75
2021-06-17 14:32:00,2347.5,-4886.25,-2538.75
2021-06-17 14:33:00,2662.5,-5317.5,-2655.0
2021-06-17 14:34:00,2362.5,-4717.5,-2355.0
2021-06-17 14:35:00,2658.75,-5145.0,-2486.25
2021-06-17 14:36:00,2677.5,-5066.25,-2388.75
2021-06-17 14:37:00,3048.75,-5553.75,-2505.0
2021-06-17 14:38:00,3120.0,-5760.0,-2640.0
2021-06-17 14:39:00,3206.25,-5932.5,-2726.25
2021-06-17 14:40:00,3236.25,-6000.0,-2763.75
2021-06-17 14:41:00,3146.25,-5711.25,-2565.0
2021-06-17 14:42:00,3258.75,-5966.25,-2707.5
2021-06-17 14:43:00,3318.75,-5891.25,-2572.5
2021-06-17 14:44:00,3067.5,-5265.0,-2197.5
2021-06-17 14:45:00,3255.0,-5467.5,-2212.5
2021-06-17 14:46:00,3172.5,-5366.25,-2193.75
2021-06-17 14:47:00,2902.5,-4852.5,-1950.0
2021-06-17 14:48:00,2763.75,-4657.5,-1893.75
2021-06-17 14:49:00,2711.25,-4571.25,-1860.0
2021-06-17 14:50:00,2827.5,-4672.5,-1845.0
2021-06-17 14:51:00,2973.75,-4792.5,-1818.75
2021-06-17 14:52:00,3258.75,-5201.25,-1942.5
2021-06-17 14:53:00,3435.0,-5430.0,-1995.0
2021-06-17 14:54:00,3390.0,-5298.75,-1908.75
2021-06-17 14:55:00,3345.0,-5178.75,-1833.75
2021-06-17 14:56:00,3273.75,-4961.25,-1687.5
2021-06-17 14:57:00,2951.25,-4496.25,-1545.0
2021-06-17 14:58:00,2726.25,-4226.25,-1500.0
2021-06-17 14:59:00,2906.25,-4395.0,-1488.75
2021-06-17 15:00:00,2662.5,-4057.5,-1395.0
2021-06-17 15:01:00,2287.5,-3573.75,-1286.25
2021-06-17 15:02:00,1908.75,-3131.25,-1222.5
2021-06-17 15:03:00,2055.0,-3217.5,-1162.5
2021-06-17 15:04:00,1830.0,-2985.0,-1155.0
2021-06-17 15:05:00,1350.0,-2550.0,-1200.0
2021-06-17 15:06:00,1713.75,-2797.5,-1083.75
2021-06-17 15:07:00,1878.75,-2842.5,-963.75
2021-06-17 15:08:00,1226.25,-2220.0,-993.75
2021-06-17 15:09:00,1488.75,-2475.0,-986.25
2021-06-17 15:10:00,1267.5,-2298.75,-1031.25
2021-06-17 15:11:00,956.25,-2047.5,-1091.25
2021-06-17 15:12:00,1091.25,-2126.25,-1035.0
2021-06-17 15:13:00,1211.25,-2201.25,-990.0
2021-06-17 15:14:00,821.25,-1867.5,-1046.25
2021-06-17 15:15:00,716.25,-1785.0,-1068.75
2021-06-17 15:16:00,570.0,-1646.25,-1076.25
2021-06-17 15:17:00,682.5,-1650.0,-967.5
2021-06-17 15:18:00,862.5,-1728.75,-866.25
2021-06-17 15:19:00,858.75,-1706.25,-847.5
2021-06-17 15:20:00,1023.75,-1856.25,-832.5
2021-06-17 15:21:00,1023.75,-1856.25,-832.5
2021-06-17 15:22:00,1023.75,-1856.25,-832.5
2021-06-17 15:23:00,1023.75,-1856.25,-832.5
2021-06-17 15:24:00,1023.75,-1856.25,-832.5
2021-06-17 15:25:00,1023.75,-1856.25,-832.5
2021-06-17 15:26:00,1023.75,-1856.25,-832.5
2021-06-17 15:27:00,1023.75,-1856.25,-832.5
2021-06-17 15:28:00,1023.75,-1856.25,-832.5
2021-06-17 15:29:00,1023.75,-1856.25,-832.5
2021-06-17 15:30:00,1023.75,-1856.25,-832.5
2021-06-24 13:00:00,0.0,0.0,0.0
2021-06-24 13:01:00,-101.25,45.0,-56.25
2021-06-24 13:02:00,-352.5,341.25,-11.25
2021-06-24 13:03:00,-375.0,341.25,-33.75
2021-06-24 13:04:00,-382.5,378.75,-3.75
2021-06-24 13:05:00,-232.5,311.25,78.75
2021-06-24 13:06:00,-322.5,382.5,60.0
2021-06-24 13:07:00,-378.75,427.5,48.75
2021-06-24 13:08:00,-427.5,532.5,105.0
2021-06-24 13:09:00,-483.75,558.75,75.0
2021-06-24 13:10:00,-618.75,663.75,45.0
2021-06-24 13:11:00,-705.0,675.0,-30.0
2021-06-24 13:12:00,-573.75,656.25,82.5
2021-06-24 13:13:00,-547.5,641.25,93.75
2021-06-24 13:14:00,-603.75,645.0,41.25
2021-06-24 13:15:00,-1203.75,810.0,-393.75
2021-06-24 13:16:00,-1263.75,937.5,-326.25
2021-06-24 13:17:00,-952.5,903.75,-48.75
2021-06-24 13:18:00,-858.75,881.25,22.5
2021-06-24 13:19:00,-967.5,915.0,-52.5
2021-06-24 13:20:00,-873.75,903.75,30.0
2021-06-24 13:21:00,-881.25,937.5,56.25
2021-06-24 13:22:00,-1136.25,986.25,-150.0
2021-06-24 13:23:00,-821.25,911.25,90.0
2021-06-24 13:24:00,-558.75,825.0,266.25
2021-06-24 13:25:00,-491.25,746.25,255.0
2021-06-24 13:26:00,-352.5,663.75,311.25
2021-06-24 13:27:00,-735.0,795.0,60.0
2021-06-24 13:28:00,-690.0,772.5,82.5
2021-06-24 13:29:00,-712.5,783.75,71.25
2021-06-24 13:30:00,-637.5,735.0,97.5
2021-06-24 13:31:00,-851.25,843.75,-7.5
2021-06-24 13:32:00,-802.5,810.0,7.5
2021-06-24 13:33:00,-652.5,761.25,108.75
2021-06-24 13:34:00,-708.75,772.5,63.75
2021-06-24 13:35:00,-851.25,840.0,-11.25
2021-06-24 13:36:00,-873.75,825.0,-48.75
2021-06-24 13:37:00,-817.5,828.75,11.25
2021-06-24 13:38:00,-1020.0,1016.25,-3.75
2021-06-24 13:39:00,-1147.5,1016.25,-131.25
2021-06-24 13:40:00,-1361.25,1110.0,-251.25
2021-06-24 13:41:00,-1293.75,1095.0,-198.75
2021-06-24 13:42:00,-1706.25,1338.75,-367.5
2021-06-24 13:43:00,-1518.75,1312.5,-206.25
2021-06-24 13:44:00,-1353.75,1140.0,-213.75
2021-06-24 13:45:00,-1192.5,1102.5,-90.0
2021-06-24 13:46:00,-1305.0,1065.0,-240.0
2021-06-24 13:47:00,-1477.5,1200.0,-277.5
2021-06-24 13:48:00,-1353.75,1170.0,-183.75
2021-06-24 13:49:00,-1323.75,1113.75,-210.0
2021-06-24 13:50:00,-1331.25,1102.5,-228.75
2021-06-24 13:51:00,-322.5,851.25,528.75
2021-06-24 13:52:00,-828.75,967.5,138.75
2021-06-24 13:53:00,-866.25,997.5,131.25
2021-06-24 13:54:00,-885.0,1027.5,142.5
2021-06-24 13:55:00,-750.0,960.0,210.0
2021-06-24 13:56:00,-1016.25,1065.0,48.75
2021-06-24 13:57:00,-1128.75,1102.5,-26.25
2021-06-24 13:58:00,-1102.5,1117.5,15.0
2021-06-24 13:59:00,-1091.25,1140.0,48.75
2021-06-24 14:00:00,-1035.0,1087.5,52.5
2021-06-24 14:01:00,-1095.0,1136.25,41.25
2021-06-24 14:02:00,-933.75,1061.25,127.5
2021-06-24 14:03:00,-1248.75,1185.0,-63.75
2021-06-24 14:04:00,-1511.25,1346.25,-165.0
2021-06-24 14:05:00,-1530.0,1338.75,-191.25
2021-06-24 14:06:00,-1541.25,1413.75,-127.5
2021-06-24 14:07:00,-1436.25,1368.75,-67.5
2021-06-24 14:08:00,-1657.5,1462.5,-195.0
2021-06-24 14:09:00,-1590.0,1466.25,-123.75
2021-06-24 14:10:00,-1927.5,1683.75,-243.75
2021-06-24 14:11:00,-1871.25,1713.75,-157.5
2021-06-24 14:12:00,-1758.75,1661.25,-97.5
2021-06-24 14:13:00,-1762.5,1582.5,-180.0
2021-06-24 14:14:00,-1762.5,1646.25,-116.25
2021-06-24 14:15:00,-1796.25,1702.5,-93.75
2021-06-24 14:16:00,-1732.5,1608.75,-123.75
2021-06-24 14:17:00,-1601.25,1466.25,-135.0
2021-06-24 14:18:00,-1635.0,1402.5,-232.5
2021-06-24 14:19:00,-1582.5,1305.0,-277.5
2021-06-24 14:20:00,-1571.25,1440.0,-131.25
2021-06-24 14:21:00,-1563.75,1410.0,-153.75
2021-06-24 14:22:00,-1526.25,1278.75,-247.5
2021-06-24 14:23:00,-1425.0,1173.75,-251.25
2021-06-24 14:24:00,-1312.5,963.75,-348.75
2021-06-24 14:25:00,-1282.5,787.5,-495.0
2021-06-24 14:26:00,-1286.25,465.0,-821.25
2021-06-24 14:27:00,-1271.25,705.0,-566.25
2021-06-24 14:28:00,-1293.75,1050.0,-243.75
2021-06-24 14:29:00,-1282.5,1177.5,-105.0
2021-06-24 14:30:00,-1286.25,1593.75,307.5
2021-06-24 14:31:00,-1380.0,1863.75,483.75
2021-06-24 14:32:00,-1372.5,1950.0,577.5
2021-06-24 14:33:00,-1425.0,1905.0,480.0
2021-06-24 14:34:00,-1398.75,2017.5,618.75
2021-06-24 14:35:00,-1350.0,1916.25,566.25
2021-06-24 14:36:00,-1368.75,1927.5,558.75
2021-06-24 14:37:00,-1316.25,1848.75,532.5
2021-06-24 14:38:00,-1335.0,1957.5,622.5
2021-06-24 14:39:00,-1342.5,2006.25,663.75
2021-06-24 14:40:00,-1365.0,2032.5,667.5
2021-06-24 14:41:00,-1323.75,1998.75,675.0
2021-06-24 14:42:00,-1308.75,1957.5,648.75
2021-06-24 14:43:00,-1293.75,1965.0,671.25
2021-06-24 14:44:00,-1267.5,2032.5,765.0
2021-06-24 14:45:00,-1323.75,2208.75,885.0
2021-06-24 14:46:00,-1286.25,2182.5,896.25
2021-06-24 14:47:00,-1230.0,2073.75,843.75
2021-06-24 14:48:00,-1286.25,2220.0,933.75
2021-06-24 14:49:00,-1290.0,2235.0,945.0
2021-06-24 14:50:00,-1275.0,2137.5,862.5
2021-06-24 14:51:00,-1263.75,2227.5,963.75
2021-06-24 14:52:00,-1293.75,2246.25,952.5
2021-06-24 14:53:00,-1308.75,2265.0,956.25
2021-06-24 14:54:00,-1301.25,2310.0,1008.75
2021-06-24 14:55:00,-1368.75,2358.75,990.0
2021-06-24 14:56:00,-1312.5,2385.0,1072.5
2021-06-24 14:57:00,-1308.75,2377.5,1068.75
2021-06-24 14:58:00,-1290.0,2385.0,1095.0
2021-06-24 14:59:00,-1267.5,2370.0,1102.5
2021-06-24 15:00:00,-1245.0,2388.75,1143.75
2021-06-24 15:01:00,-1181.25,2366.25,1185.0
2021-06-24 15:02:00,-1173.75,2373.75,1200.0
2021-06-24 15:03:00,-1177.5,2482.5,1305.0
2021-06-24 15:04:00,-1173.75,2482.5,1308.75
2021-06-24 15:05:00,-1166.25,2467.5,1301.25
2021-06-24 15:06:00,-1158.75,2478.75,1320.0
2021-06-24 15:07:00,-1158.75,2486.25,1327.5
2021-06-24 15:08:00,-1158.75,2497.5,1338.75
2021-06-24 15:09:00,-1151.25,2501.25,1350.0
2021-06-24 15:10:00,-1155.0,2512.5,1357.5
2021-06-24 15:11:00,-1158.75,2520.0,1361.25
2021-06-24 15:12:00,-1155.0,2523.75,1368.75
2021-06-24 15:13:00,-1147.5,2523.75,1376.25
2021-06-24 15:14:00,-1151.25,2535.0,1383.75
2021-06-24 15:15:00,-1143.75,2538.75,1395.0
2021-06-24 15:16:00,-1143.75,2538.75,1395.0
2021-06-24 15:17:00,-1140.0,2535.0,1395.0
2021-06-24 15:18:00,-1136.25,2531.25,1395.0
2021-06-24 15:19:00,-1136.25,2531.25,1395.0
2021-06-24 15:20:00,-1132.5,2542.5,1410.0
2021-06-24 15:21:00,-1132.5,2542.5,1410.0
2021-06-24 15:22:00,-1132.5,2542.5,1410.0
2021-06-24 15:23:00,-1132.5,2542.5,1410.0
2021-06-24 15:24:00,-1132.5,2542.5,1410.0
2021-06-24 15:25:00,-1132.5,2542.5,1410.0
2021-06-24 15:26:00,-1132.5,2542.5,1410.0
2021-06-24 15:27:00,-1132.5,2542.5,1410.0
2021-06-24 15:28:00,-1132.5,2542.5,1410.0
2021-06-24 15:29:00,-1132.5,2542.5,1410.0
2021-06-24 15:30:00,-1132.5,2542.5,1410.0
2021-07-01 13:00:00,0.0,0.0,0.0
2021-07-01 13:01:00,-97.5,-33.75,-131.25
2021-07-01 13:02:00,-206.25,112.5,-93.75
2021-07-01 13:03:00,-150.0,41.25,-108.75
2021-07-01 13:04:00,-67.5,-7.5,-75.0
2021-07-01 13:05:00,63.75,-108.75,-45.0
2021-07-01 13:06:00,-11.25,3.75,-7.5
2021-07-01 13:07:00,11.25,-45.0,-33.75
2021-07-01 13:08:00,52.5,-105.0,-52.5
2021-07-01 13:09:00,-101.25,37.5,-63.75
2021-07-01 13:10:00,-138.75,45.0,-93.75
2021-07-01 13:11:00,-180.0,90.0,-90.0
2021-07-01 13:12:00,-517.5,360.0,-157.5
2021-07-01 13:13:00,-645.0,555.0,-90.0
2021-07-01 13:14:00,-532.5,498.75,-33.75
2021-07-01 13:15:00,-382.5,416.25,33.75
2021-07-01 13:16:00,-547.5,483.75,-63.75
2021-07-01 13:17:00,-562.5,510.0,-52.5
2021-07-01 13:18:00,-438.75,446.25,7.5
2021-07-01 13:19:00,-480.0,487.5,7.5
2021-07-01 13:20:00,-337.5,397.5,60.0
2021-07-01 13:21:00,-461.25,487.5,26.25
2021-07-01 13:22:00,-472.5,472.5,0.0
2021-07-01 13:23:00,-532.5,506.25,-26.25
2021-07-01 13:24:00,-660.0,581.25,-78.75
2021-07-01 13:25:00,-1001.25,836.25,-165.0
2021-07-01 13:26:00,-1020.0,817.5,-202.5
2021-07-01 13:27:00,-795.0,768.75,-26.25
2021-07-01 13:28:00,-716.25,708.75,-7.5
2021-07-01 13:29:00,-765.0,712.5,-52.5
2021-07-01 13:30:00,-678.75,701.25,22.5
2021-07-01 13:31:00,-761.25,686.25,-75.0
2021-07-01 13:32:00,-626.25,686.25,60.0
2021-07-01 13:33:00,-656.25,705.0,48.75
2021-07-01 13:34:00,-446.25,618.75,172.5
2021-07-01 13:35:00,-315.0,513.75,198.75
2021-07-01 13:36:00,-116.25,551.25,435.0
2021-07-01 13:37:00,-243.75,577.5,333.75
2021-07-01 13:38:00,-540.0,611.25,71.25
2021-07-01 13:39:00,-468.75,551.25,82.5
2021-07-01 13:40:00,-667.5,716.25,48.75
2021-07-01 13:41:00,-671.25,693.75,22.5
2021-07-01 13:42:00,-600.0,618.75,18.75
2021-07-01 13:43:00,-570.0,641.25,71.25
2021-07-01 13:44:00,-498.75,637.5,138.75
2021-07-01 13:45:00,-495.0,626.25,131.25
2021-07-01 13:46:00,-303.75,555.0,251.25
2021-07-01 13:47:00,48.75,292.5,341.25
2021-07-01 13:48:00,-3.75,303.75,300.0
2021-07-01 13:49:00,240.0,157.5,397.5
